ID,Prob1
77759, 0.50
77760, 0.49
77761, 0.50
77762, 0.50
77763, 0.50
77764, 0.50
77765, 0.49
77766, 0.50
77767, 0.50
77768, 0.50
77769, 0.49
77770, 0.50
77771, 0.49
77772, 0.50
77773, 0.50
77774, 0.49
77775, 0.50
77776, 0.50
77777, 0.49
77778, 0.49
77779, 0.50
77780, 0.49
77781, 0.49
77782, 0.49
77783, 0.50
77784, 0.50
77785, 0.50
77786, 0.50
77787, 0.50
77788, 0.49
77789, 0.50
77790, 0.49
77791, 0.49
77792, 0.49
77793, 0.50
77794, 0.50
77795, 0.49
77796, 0.50
77797, 0.50
77798, 0.49
77799, 0.49
77800, 0.49
77801, 0.50
77802, 0.50
77803, 0.49
77804, 0.49
77805, 0.49
77806, 0.49
77807, 0.49
77808, 0.50
77809, 0.49
77810, 0.50
77811, 0.49
77812, 0.50
77813, 0.50
77814, 0.49
77815, 0.50
77816, 0.50
77817, 0.50
77818, 0.49
77819, 0.50
77820, 0.50
77821, 0.50
77822, 0.49
77823, 0.50
77824, 0.49
77825, 0.49
77826, 0.49
77827, 0.50
77828, 0.49
77829, 0.49
77830, 0.50
77831, 0.50
77832, 0.50
77833, 0.50
77834, 0.50
77835, 0.49
77836, 0.49
77837, 0.50
77838, 0.50
77839, 0.50
77840, 0.49
77841, 0.49
77842, 0.50
77843, 0.49
77844, 0.50
77845, 0.50
77846, 0.50
77847, 0.49
77848, 0.50
77849, 0.49
77850, 0.50
77851, 0.49
77852, 0.50
77853, 0.50
77854, 0.50
77855, 0.49
77856, 0.50
77857, 0.50
77858, 0.50
77859, 0.49
77860, 0.50
77861, 0.50
77862, 0.50
77863, 0.50
77864, 0.50
77865, 0.49
77866, 0.50
77867, 0.50
77868, 0.50
77869, 0.50
77870, 0.50
77871, 0.50
77872, 0.50
77873, 0.50
77874, 0.50
77875, 0.50
77876, 0.49
77877, 0.49
77878, 0.49
77879, 0.49
77880, 0.50
77881, 0.49
77882, 0.50
77883, 0.50
77884, 0.49
77885, 0.49
77886, 0.49
77887, 0.50
77888, 0.50
77889, 0.50
77890, 0.50
77891, 0.50
77892, 0.49
77893, 0.49
77894, 0.49
77895, 0.50
77896, 0.50
77897, 0.51
77898, 0.49
77899, 0.50
77900, 0.50
77901, 0.49
77902, 0.49
77903, 0.49
77904, 0.50
77905, 0.50
77906, 0.50
77907, 0.49
77908, 0.49
77909, 0.49
77910, 0.50
77911, 0.49
77912, 0.50
77913, 0.49
77914, 0.50
77915, 0.50
77916, 0.50
77917, 0.50
77918, 0.49
77919, 0.50
77920, 0.49
77921, 0.50
77922, 0.49
77923, 0.50
77924, 0.50
77925, 0.50
77926, 0.50
77927, 0.49
77928, 0.49
77929, 0.50
77930, 0.49
77931, 0.50
77932, 0.49
77933, 0.49
77934, 0.50
77935, 0.50
77936, 0.50
77937, 0.50
77938, 0.50
77939, 0.49
77940, 0.49
77941, 0.50
77942, 0.49
77943, 0.50
77944, 0.50
77945, 0.50
77946, 0.50
77947, 0.50
77948, 0.50
77949, 0.49
77950, 0.49
77951, 0.50
77952, 0.49
77953, 0.49
77954, 0.49
77955, 0.50
77956, 0.49
77957, 0.49
77958, 0.50
77959, 0.49
77960, 0.50
77961, 0.50
77962, 0.49
77963, 0.50
77964, 0.49
77965, 0.49
77966, 0.50
77967, 0.50
77968, 0.49
77969, 0.50
77970, 0.49
77971, 0.50
77972, 0.49
77973, 0.49
77974, 0.50
77975, 0.49
77976, 0.50
77977, 0.49
77978, 0.50
77979, 0.50
77980, 0.49
77981, 0.49
77982, 0.50
77983, 0.49
77984, 0.50
77985, 0.49
77986, 0.50
77987, 0.49
77988, 0.49
77989, 0.50
77990, 0.49
77991, 0.49
77992, 0.49
77993, 0.50
77994, 0.49
77995, 0.49
77996, 0.50
77997, 0.49
77998, 0.50
77999, 0.50
78000, 0.50
78001, 0.50
78002, 0.50
78003, 0.50
78004, 0.50
78005, 0.49
78006, 0.49
78007, 0.50
78008, 0.50
78009, 0.50
78010, 0.50
78011, 0.50
78012, 0.49
78013, 0.50
78014, 0.50
78015, 0.50
78016, 0.50
78017, 0.50
78018, 0.49
78019, 0.50
78020, 0.50
78021, 0.50
78022, 0.50
78023, 0.50
78024, 0.50
78025, 0.49
78026, 0.49
78027, 0.50
78028, 0.50
78029, 0.50
78030, 0.50
78031, 0.50
78032, 0.50
78033, 0.50
78034, 0.49
78035, 0.50
78036, 0.50
78037, 0.49
78038, 0.49
78039, 0.49
78040, 0.49
78041, 0.50
78042, 0.50
78043, 0.50
78044, 0.49
78045, 0.50
78046, 0.50
78047, 0.50
78048, 0.50
78049, 0.50
78050, 0.50
78051, 0.50
78052, 0.50
78053, 0.50
78054, 0.50
78055, 0.50
78056, 0.50
78057, 0.49
78058, 0.50
78059, 0.50
78060, 0.49
78061, 0.50
78062, 0.50
78063, 0.49
78064, 0.50
78065, 0.49
78066, 0.50
78067, 0.49
78068, 0.49
78069, 0.50
78070, 0.49
78071, 0.50
78072, 0.50
78073, 0.50
78074, 0.49
78075, 0.50
78076, 0.50
78077, 0.49
78078, 0.49
78079, 0.49
78080, 0.50
78081, 0.50
78082, 0.50
78083, 0.50
78084, 0.49
78085, 0.50
78086, 0.49
78087, 0.50
78088, 0.49
78089, 0.50
78090, 0.50
78091, 0.50
78092, 0.50
78093, 0.49
78094, 0.50
78095, 0.49
78096, 0.49
78097, 0.50
78098, 0.49
78099, 0.50
78100, 0.49
78101, 0.50
78102, 0.50
78103, 0.49
78104, 0.49
78105, 0.49
78106, 0.50
78107, 0.50
78108, 0.50
78109, 0.50
78110, 0.49
78111, 0.49
78112, 0.50
78113, 0.50
78114, 0.49
78115, 0.50
78116, 0.50
78117, 0.50
78118, 0.49
78119, 0.50
78120, 0.50
78121, 0.49
78122, 0.50
78123, 0.50
78124, 0.49
78125, 0.50
78126, 0.50
78127, 0.50
78128, 0.49
78129, 0.50
78130, 0.49
78131, 0.49
78132, 0.49
78133, 0.49
78134, 0.49
78135, 0.50
78136, 0.50
78137, 0.49
78138, 0.49
78139, 0.50
78140, 0.50
78141, 0.50
78142, 0.50
78143, 0.49
78144, 0.49
78145, 0.49
78146, 0.49
78147, 0.50
78148, 0.50
78149, 0.50
78150, 0.50
78151, 0.49
78152, 0.49
78153, 0.49
78154, 0.50
78155, 0.50
78156, 0.50
78157, 0.50
78158, 0.50
78159, 0.50
78160, 0.49
78161, 0.50
78162, 0.50
78163, 0.50
78164, 0.50
78165, 0.49
78166, 0.50
78167, 0.50
78168, 0.50
78169, 0.50
78170, 0.50
78171, 0.50
78172, 0.49
78173, 0.50
78174, 0.49
78175, 0.50
78176, 0.50
78177, 0.50
78178, 0.50
78179, 0.50
78180, 0.50
78181, 0.50
78182, 0.50
78183, 0.50
78184, 0.49
78185, 0.50
78186, 0.50
78187, 0.49
78188, 0.49
78189, 0.50
78190, 0.50
78191, 0.49
78192, 0.50
78193, 0.50
78194, 0.50
78195, 0.50
78196, 0.50
78197, 0.49
78198, 0.50
78199, 0.50
78200, 0.49
78201, 0.50
78202, 0.49
78203, 0.50
78204, 0.49
78205, 0.49
78206, 0.49
78207, 0.50
78208, 0.50
78209, 0.50
78210, 0.49
78211, 0.50
78212, 0.50
78213, 0.50
78214, 0.50
78215, 0.49
78216, 0.50
78217, 0.50
78218, 0.50
78219, 0.50
78220, 0.49
78221, 0.50
78222, 0.50
78223, 0.49
78224, 0.50
78225, 0.49
78226, 0.49
78227, 0.49
78228, 0.50
78229, 0.50
78230, 0.49
78231, 0.50
78232, 0.50
78233, 0.50
78234, 0.50
78235, 0.50
78236, 0.49
78237, 0.50
78238, 0.50
78239, 0.50
78240, 0.50
78241, 0.50
78242, 0.49
78243, 0.50
78244, 0.50
78245, 0.51
78246, 0.50
78247, 0.50
78248, 0.49
78249, 0.50
78250, 0.49
78251, 0.50
78252, 0.50
78253, 0.49
78254, 0.50
78255, 0.49
78256, 0.49
78257, 0.49
78258, 0.49
78259, 0.49
78260, 0.50
78261, 0.50
78262, 0.50
78263, 0.50
78264, 0.50
78265, 0.50
78266, 0.49
78267, 0.49
78268, 0.50
78269, 0.49
78270, 0.50
78271, 0.50
78272, 0.49
78273, 0.49
78274, 0.50
78275, 0.50
78276, 0.49
78277, 0.50
78278, 0.50
78279, 0.49
78280, 0.50
78281, 0.50
78282, 0.49
78283, 0.50
78284, 0.50
78285, 0.50
78286, 0.49
78287, 0.50
78288, 0.49
78289, 0.50
78290, 0.50
78291, 0.49
78292, 0.49
78293, 0.50
78294, 0.51
78295, 0.50
78296, 0.49
78297, 0.49
78298, 0.49
78299, 0.50
78300, 0.50
78301, 0.50
78302, 0.50
78303, 0.50
78304, 0.50
78305, 0.50
78306, 0.50
78307, 0.49
78308, 0.50
78309, 0.50
78310, 0.50
78311, 0.50
78312, 0.50
78313, 0.49
78314, 0.50
78315, 0.49
78316, 0.49
78317, 0.50
78318, 0.50
78319, 0.49
78320, 0.50
78321, 0.50
78322, 0.49
78323, 0.50
78324, 0.50
78325, 0.50
78326, 0.50
78327, 0.50
78328, 0.50
78329, 0.50
78330, 0.50
78331, 0.50
78332, 0.50
78333, 0.50
78334, 0.49
78335, 0.49
78336, 0.49
78337, 0.50
78338, 0.49
78339, 0.50
78340, 0.50
78341, 0.50
78342, 0.50
78343, 0.50
78344, 0.50
78345, 0.50
78346, 0.50
78347, 0.50
78348, 0.49
78349, 0.50
78350, 0.50
78351, 0.49
78352, 0.50
78353, 0.49
78354, 0.49
78355, 0.50
78356, 0.50
78357, 0.50
78358, 0.50
78359, 0.50
78360, 0.50
78361, 0.50
78362, 0.50
78363, 0.49
78364, 0.50
78365, 0.50
78366, 0.50
78367, 0.50
78368, 0.50
78369, 0.49
78370, 0.49
78371, 0.50
78372, 0.50
78373, 0.50
78374, 0.50
78375, 0.50
78376, 0.50
78377, 0.50
78378, 0.50
78379, 0.50
78380, 0.49
78381, 0.50
78382, 0.50
78383, 0.49
78384, 0.50
78385, 0.49
78386, 0.49
78387, 0.49
78388, 0.49
78389, 0.50
78390, 0.50
78391, 0.49
78392, 0.49
78393, 0.49
78394, 0.50
78395, 0.49
78396, 0.50
78397, 0.50
78398, 0.50
78399, 0.50
78400, 0.50
78401, 0.49
78402, 0.50
78403, 0.50
78404, 0.50
78405, 0.49
78406, 0.50
78407, 0.50
78408, 0.49
78409, 0.50
78410, 0.50
78411, 0.50
78412, 0.49
78413, 0.49
78414, 0.50
78415, 0.50
78416, 0.49
78417, 0.49
78418, 0.50
78419, 0.50
78420, 0.50
78421, 0.50
78422, 0.50
78423, 0.50
78424, 0.49
78425, 0.50
78426, 0.50
78427, 0.49
78428, 0.49
78429, 0.49
78430, 0.50
78431, 0.49
78432, 0.50
78433, 0.49
78434, 0.50
78435, 0.50
78436, 0.49
78437, 0.50
78438, 0.49
78439, 0.49
78440, 0.49
78441, 0.50
78442, 0.49
78443, 0.50
78444, 0.50
78445, 0.49
78446, 0.49
78447, 0.50
78448, 0.50
78449, 0.49
78450, 0.49
78451, 0.50
78452, 0.50
78453, 0.50
78454, 0.50
78455, 0.50
78456, 0.49
78457, 0.50
78458, 0.49
78459, 0.50
78460, 0.50
78461, 0.49
78462, 0.49
78463, 0.50
78464, 0.49
78465, 0.50
78466, 0.50
78467, 0.49
78468, 0.49
78469, 0.49
78470, 0.49
78471, 0.50
78472, 0.50
78473, 0.49
78474, 0.50
78475, 0.49
78476, 0.49
78477, 0.49
78478, 0.50
78479, 0.49
78480, 0.49
78481, 0.50
78482, 0.50
78483, 0.49
78484, 0.49
78485, 0.50
78486, 0.50
78487, 0.50
78488, 0.49
78489, 0.49
78490, 0.50
78491, 0.50
78492, 0.49
78493, 0.50
78494, 0.50
78495, 0.49
78496, 0.50
78497, 0.49
78498, 0.50
78499, 0.50
78500, 0.49
78501, 0.50
78502, 0.50
78503, 0.49
78504, 0.50
78505, 0.50
78506, 0.49
78507, 0.50
78508, 0.50
78509, 0.49
78510, 0.49
78511, 0.49
78512, 0.50
78513, 0.50
78514, 0.50
78515, 0.50
78516, 0.50
78517, 0.50
78518, 0.49
78519, 0.49
78520, 0.50
78521, 0.49
78522, 0.49
78523, 0.50
78524, 0.50
78525, 0.50
78526, 0.50
78527, 0.50
78528, 0.49
78529, 0.50
78530, 0.50
78531, 0.50
78532, 0.49
78533, 0.49
78534, 0.50
78535, 0.49
78536, 0.50
78537, 0.50
78538, 0.50
78539, 0.50
78540, 0.50
78541, 0.50
78542, 0.50
78543, 0.50
78544, 0.50
78545, 0.50
78546, 0.50
78547, 0.49
78548, 0.50
78549, 0.50
78550, 0.50
78551, 0.50
78552, 0.50
78553, 0.50
78554, 0.49
78555, 0.50
78556, 0.50
78557, 0.49
78558, 0.50
78559, 0.49
78560, 0.50
78561, 0.50
78562, 0.50
78563, 0.50
78564, 0.50
78565, 0.50
78566, 0.49
78567, 0.49
78568, 0.49
78569, 0.49
78570, 0.50
78571, 0.50
78572, 0.49
78573, 0.50
78574, 0.49
78575, 0.49
78576, 0.49
78577, 0.50
78578, 0.50
78579, 0.49
78580, 0.50
78581, 0.49
78582, 0.50
78583, 0.50
78584, 0.49
78585, 0.51
78586, 0.49
78587, 0.50
78588, 0.50
78589, 0.49
78590, 0.50
78591, 0.50
78592, 0.49
78593, 0.49
78594, 0.50
78595, 0.50
78596, 0.49
78597, 0.50
78598, 0.50
78599, 0.50
78600, 0.49
78601, 0.50
78602, 0.50
78603, 0.50
78604, 0.49
78605, 0.50
78606, 0.50
78607, 0.49
78608, 0.49
78609, 0.49
78610, 0.50
78611, 0.49
78612, 0.50
78613, 0.50
78614, 0.50
78615, 0.50
78616, 0.49
78617, 0.49
78618, 0.50
78619, 0.50
78620, 0.50
78621, 0.50
78622, 0.50
78623, 0.49
78624, 0.50
78625, 0.50
78626, 0.50
78627, 0.49
78628, 0.49
78629, 0.50
78630, 0.50
78631, 0.50
78632, 0.49
78633, 0.50
78634, 0.49
78635, 0.49
78636, 0.50
78637, 0.50
78638, 0.50
78639, 0.49
78640, 0.50
78641, 0.49
78642, 0.50
78643, 0.50
78644, 0.50
78645, 0.50
78646, 0.50
78647, 0.50
78648, 0.49
78649, 0.50
78650, 0.50
78651, 0.51
78652, 0.50
78653, 0.49
78654, 0.50
78655, 0.50
78656, 0.50
78657, 0.50
78658, 0.49
78659, 0.49
78660, 0.49
78661, 0.50
78662, 0.50
78663, 0.49
78664, 0.49
78665, 0.49
78666, 0.51
78667, 0.49
78668, 0.50
78669, 0.50
78670, 0.49
78671, 0.49
78672, 0.49
78673, 0.50
78674, 0.50
78675, 0.49
78676, 0.49
78677, 0.49
78678, 0.49
78679, 0.50
78680, 0.50
78681, 0.50
78682, 0.49
78683, 0.50
78684, 0.50
78685, 0.49
78686, 0.50
78687, 0.50
78688, 0.50
78689, 0.50
78690, 0.50
78691, 0.49
78692, 0.50
78693, 0.50
78694, 0.50
78695, 0.50
78696, 0.49
78697, 0.49
78698, 0.50
78699, 0.49
78700, 0.50
78701, 0.49
78702, 0.49
78703, 0.49
78704, 0.50
78705, 0.50
78706, 0.50
78707, 0.50
78708, 0.50
78709, 0.50
78710, 0.50
78711, 0.50
78712, 0.50
78713, 0.50
78714, 0.50
78715, 0.49
78716, 0.50
78717, 0.50
78718, 0.49
78719, 0.50
78720, 0.49
78721, 0.49
78722, 0.49
78723, 0.49
78724, 0.50
78725, 0.49
78726, 0.49
78727, 0.50
78728, 0.50
78729, 0.50
78730, 0.50
78731, 0.49
78732, 0.50
78733, 0.50
78734, 0.49
78735, 0.50
78736, 0.49
78737, 0.50
78738, 0.50
78739, 0.50
78740, 0.49
78741, 0.49
78742, 0.50
78743, 0.50
78744, 0.50
78745, 0.50
78746, 0.50
78747, 0.49
78748, 0.49
78749, 0.49
78750, 0.50
78751, 0.49
78752, 0.49
78753, 0.50
78754, 0.50
78755, 0.50
78756, 0.50
78757, 0.50
78758, 0.50
78759, 0.50
78760, 0.49
78761, 0.50
78762, 0.50
78763, 0.49
78764, 0.49
78765, 0.49
78766, 0.49
78767, 0.50
78768, 0.49
78769, 0.50
78770, 0.50
78771, 0.50
78772, 0.50
78773, 0.50
78774, 0.50
78775, 0.50
78776, 0.49
78777, 0.50
78778, 0.50
78779, 0.50
78780, 0.50
78781, 0.49
78782, 0.50
78783, 0.49
78784, 0.49
78785, 0.49
78786, 0.49
78787, 0.49
78788, 0.49
78789, 0.49
78790, 0.50
78791, 0.49
78792, 0.49
78793, 0.50
78794, 0.49
78795, 0.50
78796, 0.50
78797, 0.49
78798, 0.49
78799, 0.49
78800, 0.49
78801, 0.50
78802, 0.50
78803, 0.50
78804, 0.49
78805, 0.49
78806, 0.50
78807, 0.49
78808, 0.49
78809, 0.49
78810, 0.49
78811, 0.49
78812, 0.50
78813, 0.49
78814, 0.49
78815, 0.50
78816, 0.50
78817, 0.49
78818, 0.49
78819, 0.50
78820, 0.50
78821, 0.49
78822, 0.49
78823, 0.49
78824, 0.50
78825, 0.50
78826, 0.50
78827, 0.50
78828, 0.50
78829, 0.50
78830, 0.50
78831, 0.50
78832, 0.50
78833, 0.49
78834, 0.50
78835, 0.49
78836, 0.50
78837, 0.50
78838, 0.49
78839, 0.49
78840, 0.49
78841, 0.51
78842, 0.51
78843, 0.50
78844, 0.49
78845, 0.50
78846, 0.50
78847, 0.50
78848, 0.50
78849, 0.50
78850, 0.50
78851, 0.50
78852, 0.50
78853, 0.50
78854, 0.50
78855, 0.49
78856, 0.50
78857, 0.50
78858, 0.49
78859, 0.50
78860, 0.50
78861, 0.50
78862, 0.50
78863, 0.49
78864, 0.49
78865, 0.50
78866, 0.49
78867, 0.49
78868, 0.50
78869, 0.50
78870, 0.49
78871, 0.50
78872, 0.49
78873, 0.50
78874, 0.49
78875, 0.50
78876, 0.50
78877, 0.50
78878, 0.50
78879, 0.49
78880, 0.50
78881, 0.50
78882, 0.50
78883, 0.49
78884, 0.50
78885, 0.49
78886, 0.49
78887, 0.50
78888, 0.49
78889, 0.50
78890, 0.49
78891, 0.49
78892, 0.49
78893, 0.50
78894, 0.49
78895, 0.49
78896, 0.50
78897, 0.50
78898, 0.50
78899, 0.50
78900, 0.50
78901, 0.50
78902, 0.50
78903, 0.50
78904, 0.50
78905, 0.49
78906, 0.50
78907, 0.50
78908, 0.50
78909, 0.49
78910, 0.49
78911, 0.50
78912, 0.49
78913, 0.50
78914, 0.50
78915, 0.49
78916, 0.50
78917, 0.50
78918, 0.50
78919, 0.50
78920, 0.50
78921, 0.50
78922, 0.50
78923, 0.49
78924, 0.50
78925, 0.50
78926, 0.50
78927, 0.49
78928, 0.50
78929, 0.49
78930, 0.49
78931, 0.50
78932, 0.50
78933, 0.50
78934, 0.50
78935, 0.49
78936, 0.50
78937, 0.50
78938, 0.50
78939, 0.49
78940, 0.50
78941, 0.49
78942, 0.50
78943, 0.50
78944, 0.50
78945, 0.50
78946, 0.49
78947, 0.50
78948, 0.50
78949, 0.50
78950, 0.50
78951, 0.50
78952, 0.50
78953, 0.50
78954, 0.51
78955, 0.50
78956, 0.50
78957, 0.50
78958, 0.50
78959, 0.50
78960, 0.50
78961, 0.49
78962, 0.50
78963, 0.50
78964, 0.50
78965, 0.50
78966, 0.49
78967, 0.49
78968, 0.49
78969, 0.50
78970, 0.49
78971, 0.50
78972, 0.49
78973, 0.49
78974, 0.50
78975, 0.50
78976, 0.49
78977, 0.49
78978, 0.49
78979, 0.49
78980, 0.49
78981, 0.50
78982, 0.49
78983, 0.50
78984, 0.50
78985, 0.50
78986, 0.50
78987, 0.50
78988, 0.49
78989, 0.50
78990, 0.49
78991, 0.49
78992, 0.50
78993, 0.49
78994, 0.50
78995, 0.50
78996, 0.50
78997, 0.49
78998, 0.51
78999, 0.50
79000, 0.50
79001, 0.50
79002, 0.50
79003, 0.50
79004, 0.50
79005, 0.49
79006, 0.50
79007, 0.50
79008, 0.50
79009, 0.50
79010, 0.50
79011, 0.50
79012, 0.50
79013, 0.50
79014, 0.50
79015, 0.50
79016, 0.50
79017, 0.50
79018, 0.50
79019, 0.50
79020, 0.50
79021, 0.51
79022, 0.50
79023, 0.50
79024, 0.50
79025, 0.49
79026, 0.49
79027, 0.50
79028, 0.50
79029, 0.50
79030, 0.50
79031, 0.49
79032, 0.50
79033, 0.50
79034, 0.49
79035, 0.50
79036, 0.49
79037, 0.50
79038, 0.50
79039, 0.50
79040, 0.49
79041, 0.50
79042, 0.49
79043, 0.50
79044, 0.50
79045, 0.49
79046, 0.50
79047, 0.50
79048, 0.49
79049, 0.50
79050, 0.50
79051, 0.49
79052, 0.50
79053, 0.50
79054, 0.49
79055, 0.49
79056, 0.50
79057, 0.50
79058, 0.49
79059, 0.50
79060, 0.50
79061, 0.50
79062, 0.49
79063, 0.50
79064, 0.50
79065, 0.49
79066, 0.50
79067, 0.50
79068, 0.49
79069, 0.50
79070, 0.49
79071, 0.49
79072, 0.49
79073, 0.50
79074, 0.50
79075, 0.49
79076, 0.50
79077, 0.50
79078, 0.49
79079, 0.49
79080, 0.50
79081, 0.50
79082, 0.50
79083, 0.50
79084, 0.49
79085, 0.49
79086, 0.49
79087, 0.50
79088, 0.50
79089, 0.50
79090, 0.50
79091, 0.50
79092, 0.49
79093, 0.49
79094, 0.50
79095, 0.50
79096, 0.49
79097, 0.50
79098, 0.49
79099, 0.49
79100, 0.50
79101, 0.50
79102, 0.50
79103, 0.49
79104, 0.50
79105, 0.50
79106, 0.49
79107, 0.50
79108, 0.50
79109, 0.50
79110, 0.50
79111, 0.50
79112, 0.50
79113, 0.50
79114, 0.49
79115, 0.49
79116, 0.50
79117, 0.49
79118, 0.49
79119, 0.50
79120, 0.49
79121, 0.50
79122, 0.50
79123, 0.50
79124, 0.50
79125, 0.51
79126, 0.49
79127, 0.49
79128, 0.49
79129, 0.50
79130, 0.50
79131, 0.50
79132, 0.50
79133, 0.50
79134, 0.50
79135, 0.49
79136, 0.50
79137, 0.50
79138, 0.49
79139, 0.49
79140, 0.50
79141, 0.50
79142, 0.50
79143, 0.50
79144, 0.50
79145, 0.50
79146, 0.50
79147, 0.50
79148, 0.49
79149, 0.50
79150, 0.49
79151, 0.50
79152, 0.50
79153, 0.50
79154, 0.50
79155, 0.49
79156, 0.50
79157, 0.49
79158, 0.50
79159, 0.49
79160, 0.50
79161, 0.50
79162, 0.50
79163, 0.49
79164, 0.49
79165, 0.50
79166, 0.50
79167, 0.50
79168, 0.49
79169, 0.48
79170, 0.50
79171, 0.50
79172, 0.49
79173, 0.50
79174, 0.50
79175, 0.50
79176, 0.49
79177, 0.50
79178, 0.49
79179, 0.49
79180, 0.50
79181, 0.49
79182, 0.49
79183, 0.49
79184, 0.49
79185, 0.50
79186, 0.50
79187, 0.50
79188, 0.50
79189, 0.49
79190, 0.49
79191, 0.50
79192, 0.50
79193, 0.49
79194, 0.50
79195, 0.50
79196, 0.50
79197, 0.50
79198, 0.49
79199, 0.50
79200, 0.50
79201, 0.49
79202, 0.50
79203, 0.50
79204, 0.50
79205, 0.50
79206, 0.50
79207, 0.50
79208, 0.50
79209, 0.49
79210, 0.50
79211, 0.50
79212, 0.50
79213, 0.50
79214, 0.50
79215, 0.49
79216, 0.50
79217, 0.49
79218, 0.50
79219, 0.50
79220, 0.50
79221, 0.50
79222, 0.49
79223, 0.49
79224, 0.50
79225, 0.49
79226, 0.49
79227, 0.50
79228, 0.49
79229, 0.50
79230, 0.49
79231, 0.50
79232, 0.49
79233, 0.50
79234, 0.50
79235, 0.50
79236, 0.49
79237, 0.49
79238, 0.50
79239, 0.50
79240, 0.49
79241, 0.50
79242, 0.50
79243, 0.50
79244, 0.50
79245, 0.50
79246, 0.50
79247, 0.49
79248, 0.49
79249, 0.50
79250, 0.50
79251, 0.49
79252, 0.50
79253, 0.50
79254, 0.50
79255, 0.50
79256, 0.50
79257, 0.50
79258, 0.50
79259, 0.50
79260, 0.50
79261, 0.49
79262, 0.50
79263, 0.50
79264, 0.49
79265, 0.50
79266, 0.50
79267, 0.49
79268, 0.49
79269, 0.49
79270, 0.50
79271, 0.50
79272, 0.50
79273, 0.50
79274, 0.50
79275, 0.50
79276, 0.50
79277, 0.50
79278, 0.50
79279, 0.49
79280, 0.49
79281, 0.50
79282, 0.50
79283, 0.50
79284, 0.50
79285, 0.50
79286, 0.50
79287, 0.50
79288, 0.50
79289, 0.50
79290, 0.49
79291, 0.50
79292, 0.49
79293, 0.49
79294, 0.50
79295, 0.50
79296, 0.49
79297, 0.50
79298, 0.50
79299, 0.50
79300, 0.49
79301, 0.50
79302, 0.50
79303, 0.49
79304, 0.49
79305, 0.49
79306, 0.49
79307, 0.50
79308, 0.50
79309, 0.50
79310, 0.49
79311, 0.50
79312, 0.50
79313, 0.50
79314, 0.50
79315, 0.49
79316, 0.49
79317, 0.49
79318, 0.50
79319, 0.50
79320, 0.50
79321, 0.50
79322, 0.50
79323, 0.50
79324, 0.49
79325, 0.50
79326, 0.50
79327, 0.50
79328, 0.50
79329, 0.50
79330, 0.49
79331, 0.49
79332, 0.49
79333, 0.50
79334, 0.50
79335, 0.49
79336, 0.50
79337, 0.50
79338, 0.50
79339, 0.50
79340, 0.49
79341, 0.49
79342, 0.49
79343, 0.50
79344, 0.49
79345, 0.50
79346, 0.49
79347, 0.50
79348, 0.50
79349, 0.50
79350, 0.49
79351, 0.50
79352, 0.50
79353, 0.50
79354, 0.50
79355, 0.50
79356, 0.50
79357, 0.50
79358, 0.49
79359, 0.49
79360, 0.50
79361, 0.50
79362, 0.50
79363, 0.49
79364, 0.50
79365, 0.50
79366, 0.49
79367, 0.50
79368, 0.50
79369, 0.50
79370, 0.50
79371, 0.49
79372, 0.50
79373, 0.50
79374, 0.49
79375, 0.50
79376, 0.49
79377, 0.49
79378, 0.50
79379, 0.50
79380, 0.50
79381, 0.49
79382, 0.50
79383, 0.49
79384, 0.49
79385, 0.50
79386, 0.49
79387, 0.50
79388, 0.49
79389, 0.50
79390, 0.50
79391, 0.50
79392, 0.49
79393, 0.49
79394, 0.50
79395, 0.50
79396, 0.49
79397, 0.49
79398, 0.50
79399, 0.50
79400, 0.49
79401, 0.49
79402, 0.50
79403, 0.50
79404, 0.50
79405, 0.50
79406, 0.50
79407, 0.50
79408, 0.50
79409, 0.51
79410, 0.50
79411, 0.50
79412, 0.50
79413, 0.50
79414, 0.49
79415, 0.50
79416, 0.50
79417, 0.49
79418, 0.51
79419, 0.50
79420, 0.50
79421, 0.50
79422, 0.50
79423, 0.50
79424, 0.50
79425, 0.49
79426, 0.50
79427, 0.49
79428, 0.50
79429, 0.50
79430, 0.50
79431, 0.50
79432, 0.50
79433, 0.50
79434, 0.49
79435, 0.50
79436, 0.50
79437, 0.50
79438, 0.49
79439, 0.50
79440, 0.49
79441, 0.50
79442, 0.50
79443, 0.49
79444, 0.49
79445, 0.49
79446, 0.50
79447, 0.49
79448, 0.49
79449, 0.50
79450, 0.49
79451, 0.49
79452, 0.49
79453, 0.50
79454, 0.50
79455, 0.50
79456, 0.50
79457, 0.50
79458, 0.49
79459, 0.50
79460, 0.50
79461, 0.50
79462, 0.49
79463, 0.49
79464, 0.50
79465, 0.49
79466, 0.49
79467, 0.50
79468, 0.49
79469, 0.50
79470, 0.50
79471, 0.49
79472, 0.50
79473, 0.50
79474, 0.50
79475, 0.50
79476, 0.49
79477, 0.50
79478, 0.49
79479, 0.50
79480, 0.50
79481, 0.49
79482, 0.50
79483, 0.49
79484, 0.50
79485, 0.50
79486, 0.50
79487, 0.50
79488, 0.49
79489, 0.50
79490, 0.50
79491, 0.50
79492, 0.49
79493, 0.49
79494, 0.50
79495, 0.50
79496, 0.49
79497, 0.51
79498, 0.50
79499, 0.50
79500, 0.49
79501, 0.49
79502, 0.49
79503, 0.49
79504, 0.49
79505, 0.49
79506, 0.50
79507, 0.49
